-0.928717;13.9692;84
-0.928717;13.9692;85
-0.928717;13.9692;86
-0.928717;13.9692;87
-0.928717;13.9692;88
-9.41984;141.687;89
-0.86238;12.9714;90
-0.86238;12.9714;91
-8.29212;124.725;92
-8.29212;124.725;93
-8.29212;124.725;94
-8.29212;124.725;95
-8.29212;124.725;96
-8.29212;124.725;97
-8.09311;121.731;98
-8.35845;125.722;99
-0.796043;11.9736;100
-0.796043;11.9736;101
-0.796043;11.9736;102
-0.796043;11.9736;103
-0.796043;11.9736;104
-0.796043;11.9736;105
-0.729706;10.9758;106
-0.729706;10.9758;107
-0.729706;10.9758;108
-0.729706;10.9758;109
-0.729706;10.9758;110
-0.729706;10.9758;111
-0.729706;10.9758;112
-0.729706;10.9758;113
-0.663369;9.97797;114
-0.663369;9.97797;115
-0.663369;9.97797;116
-0.663369;9.97797;117
-0.663369;9.97797;118
-0.663369;9.97797;119
-0.663369;9.97797;120
-0.663369;9.97797;121
-0.663369;9.97797;122
-0.663369;9.97797;123
-0.597032;8.98018;124
-0.597032;8.98018;125
-0.597032;8.98018;126
-0.530695;7.98238;127
-0.530695;7.98238;128
-0.530695;7.98238;129
-0.530695;7.98238;130
-0.464359;6.98458;131
-0.398022;5.98678;132
-0.398022;5.98678;133
-0.331685;4.98899;134
-0.331685;4.98899;135
-0.331685;4.98899;136
-0.398022;5.98678;137
-0.464359;6.98458;138
-0.530695;7.98238;139
-0.597032;8.98018;140
-0.663369;9.97797;141
-0.729706;10.9758;142
-0.796043;11.9736;143
-0.86238;12.9714;144
-0.995054;14.967;145
-1.12773;16.9626;146
-1.19406;17.9604;147
-1.19406;17.9604;148
-1.19406;17.9604;149
-1.19406;17.9604;150
-23.4499;-8.66624;24
10.3179;3.81314;53
12.1939;4.50644;54
12.1939;4.50644;55
13.1319;4.85309;56
13.1319;4.85309;57
14.0699;5.19974;58
14.0699;5.19974;59
14.0699;5.19974;60
14.0699;5.19974;61
14.0699;5.19974;62
14.0699;5.19974;63
14.0699;5.19974;64
14.0699;5.19974;65
14.0699;5.19974;66
14.0699;5.19974;67
14.0699;5.19974;68
14.0699;5.19974;69
14.0699;5.19974;70
14.0699;5.19974;71
14.0699;5.19974;72
13.1319;4.85309;73
14.0699;5.19974;74
14.0699;5.19974;75
14.0699;5.19974;76
14.0699;5.19974;77
14.0699;5.19974;78
14.0699;5.19974;79
14.0699;5.19974;80
14.0699;5.19974;81
14.0699;5.19974;82
13.1319;4.85309;83
13.1319;4.85309;84
13.1319;4.85309;85
13.1319;4.85309;86
13.1319;4.85309;87
13.1319;4.85309;88
133.195;49.2242;89
12.1939;4.50644;90
12.1939;4.50644;91
117.249;43.3312;92
117.249;43.3312;93
117.249;43.3312;94
117.249;43.3312;95
117.249;43.3312;96
117.249;43.3312;97
114.435;42.2912;98
118.187;43.6778;99
11.2559;4.15979;100
11.2559;4.15979;101
11.2559;4.15979;102
11.2559;4.15979;103
11.2559;4.15979;104
11.2559;4.15979;105
10.3179;3.81314;106
10.3179;3.81314;107
10.3179;3.81314;108
10.3179;3.81314;109
10.3179;3.81314;110
10.3179;3.81314;111
10.3179;3.81314;112
10.3179;3.81314;113
9.37995;3.46649;114
9.37995;3.46649;115
9.37995;3.46649;116
9.37995;3.46649;117
9.37995;3.46649;118
9.37995;3.46649;119
9.37995;3.46649;120
9.37995;3.46649;121
9.37995;3.46649;122
9.37995;3.46649;123
8.44195;3.11985;124
8.44195;3.11985;125
8.44195;3.11985;126
7.50396;2.7732;127
7.50396;2.7732;128
7.50396;2.7732;129
7.50396;2.7732;130
6.56596;2.42655;131
5.62797;2.0799;132
5.62797;2.0799;133
4.68997;1.73325;134
4.68997;1.73325;135
4.68997;1.73325;136
5.62797;2.0799;137
6.56596;2.42655;138
7.50396;2.7732;139
8.44195;3.11985;140
9.37995;3.46649;141
10.3179;3.81314;142
11.2559;4.15979;143
12.1939;4.50644;144
14.0699;5.19974;145
15.9459;5.89304;146
16.8839;6.23969;147
16.8839;6.23969;148
16.8839;6.23969;149
16.8839;6.23969;150
-14.9621;20.0284;24
6.58333;-8.81248;53
7.78029;-10.4148;54
7.78029;-10.4148;55
8.37878;-11.2159;56
8.37878;-11.2159;57
8.97726;-12.017;58
8.97726;-12.017;59
8.97726;-12.017;60
8.97726;-12.017;61
8.97726;-12.017;62
8.97726;-12.017;63
8.97726;-12.017;64
8.97726;-12.017;65
8.97726;-12.017;66
8.97726;-12.017;67
8.97726;-12.017;68
8.97726;-12.017;69
8.97726;-12.017;70
8.97726;-12.017;71
8.97726;-12.017;72
8.37878;-11.2159;73
8.97726;-12.017;74
8.97726;-12.017;75
8.97726;-12.017;76
8.97726;-12.017;77
8.97726;-12.017;78
8.97726;-12.017;79
8.97726;-12.017;80
8.97726;-12.017;81
8.97726;-12.017;82
8.37878;-11.2159;83
8.37878;-11.2159;84
8.37878;-11.2159;85
8.37878;-11.2159;86
8.37878;-11.2159;87
8.37878;-11.2159;88
84.9848;-113.761;89
7.78029;-10.4148;90
7.78029;-10.4148;91
74.8105;-100.142;92
74.8105;-100.142;93
74.8105;-100.142;94
74.8105;-100.142;95
74.8105;-100.142;96
74.8105;-100.142;97
73.0151;-97.7384;98
75.409;-100.943;99
7.18181;-9.61362;100
7.18181;-9.61362;101
7.18181;-9.61362;102
7.18181;-9.61362;103
7.18181;-9.61362;104
7.18181;-9.61362;105
6.58333;-8.81248;106
6.58333;-8.81248;107
6.58333;-8.81248;108
6.58333;-8.81248;109
6.58333;-8.81248;110
6.58333;-8.81248;111
6.58333;-8.81248;112
6.58333;-8.81248;113
5.98484;-8.01135;114
5.98484;-8.01135;115
5.98484;-8.01135;116
5.98484;-8.01135;117
5.98484;-8.01135;118
5.98484;-8.01135;119
5.98484;-8.01135;120
5.98484;-8.01135;121
5.98484;-8.01135;122
5.98484;-8.01135;123
5.38636;-7.21021;124
5.38636;-7.21021;125
5.38636;-7.21021;126
4.78787;-6.40908;127
4.78787;-6.40908;128
4.78787;-6.40908;129
4.78787;-6.40908;130
4.18939;-5.60794;131
3.59091;-4.80681;132
3.59091;-4.80681;133
2.99242;-4.00567;134
2.99242;-4.00567;135
2.99242;-4.00567;136
3.59091;-4.80681;137
4.18939;-5.60794;138
4.78787;-6.40908;139
5.38636;-7.21021;140
5.98484;-8.01135;141
6.58333;-8.81248;142
7.18181;-9.61362;143
7.78029;-10.4148;144
8.97726;-12.017;145
10.1742;-13.6193;146
10.7727;-14.4204;147
10.7727;-14.4204;148
10.7727;-14.4204;149
10.7727;-14.4204;150
14.9615;20.0288;24
-6.58306;-8.81268;53
-7.77998;-10.415;54
-7.77998;-10.415;55
-8.37844;-11.2161;56
-8.37844;-11.2161;57
-8.9769;-12.0173;58
-8.9769;-12.0173;59
-8.9769;-12.0173;60
-8.9769;-12.0173;61
-8.9769;-12.0173;62
-8.9769;-12.0173;63
-8.9769;-12.0173;64
-8.9769;-12.0173;65
-8.9769;-12.0173;66
-8.9769;-12.0173;67
-8.9769;-12.0173;68
-8.9769;-12.0173;69
-8.9769;-12.0173;70
-8.9769;-12.0173;71
-8.9769;-12.0173;72
-8.37844;-11.2161;73
-8.9769;-12.0173;74
-8.9769;-12.0173;75
-8.9769;-12.0173;76
-8.9769;-12.0173;77
-8.9769;-12.0173;78
-8.9769;-12.0173;79
-8.9769;-12.0173;80
-8.9769;-12.0173;81
-8.9769;-12.0173;82
-8.37844;-11.2161;83
-8.37844;-11.2161;84
-8.37844;-11.2161;85
-8.37844;-11.2161;86
-8.37844;-11.2161;87
-8.37844;-11.2161;88
-84.9813;-113.764;89
-7.77998;-10.415;90
-7.77998;-10.415;91
-74.8075;-100.144;92
-74.8075;-100.144;93
-74.8075;-100.144;94
-74.8075;-100.144;95
-74.8075;-100.144;96
-74.8075;-100.144;97
-73.0121;-97.7406;98
-75.406;-100.945;99
-7.18152;-9.61383;100
-7.18152;-9.61383;101
-7.18152;-9.61383;102
-7.18152;-9.61383;103
-7.18152;-9.61383;104
-7.18152;-9.61383;105
-6.58306;-8.81268;106
-6.58306;-8.81268;107
-6.58306;-8.81268;108
-6.58306;-8.81268;109
-6.58306;-8.81268;110
-6.58306;-8.81268;111
-6.58306;-8.81268;112
-6.58306;-8.81268;113
-5.9846;-8.01153;114
-5.9846;-8.01153;115
-5.9846;-8.01153;116
-5.9846;-8.01153;117
-5.9846;-8.01153;118
-5.9846;-8.01153;119
-5.9846;-8.01153;120
-5.9846;-8.01153;121
-5.9846;-8.01153;122
-5.9846;-8.01153;123
-5.38614;-7.21037;124
-5.38614;-7.21037;125
-5.38614;-7.21037;126
-4.78768;-6.40922;127
-4.78768;-6.40922;128
-4.78768;-6.40922;129
-4.78768;-6.40922;130
-4.18922;-5.60807;131
-3.59076;-4.80692;132
-3.59076;-4.80692;133
-2.9923;-4.00576;134
-2.9923;-4.00576;135
-2.9923;-4.00576;136
-3.59076;-4.80692;137
-4.18922;-5.60807;138
-4.78768;-6.40922;139
-5.38614;-7.21037;140
-5.9846;-8.01153;141
-6.58306;-8.81268;142
-7.18152;-9.61383;143
-7.77998;-10.415;144
-8.9769;-12.0173;145
-10.1738;-13.6196;146
-10.7723;-14.4207;147
-10.7723;-14.4207;148
-10.7723;-14.4207;149
-10.7723;-14.4207;150
23.4501;-8.66553;24
-10.3181;3.81283;53
-12.1941;4.50608;54
-12.1941;4.50608;55
-13.1321;4.8527;56
-13.1321;4.8527;57
-14.0701;5.19932;58
-14.0701;5.19932;59
-14.0701;5.19932;60
-14.0701;5.19932;61
-14.0701;5.19932;62
-14.0701;5.19932;63
-14.0701;5.19932;64
-14.0701;5.19932;65
-14.0701;5.19932;66
-14.0701;5.19932;67
-14.0701;5.19932;68
-14.0701;5.19932;69
-14.0701;5.19932;70
-14.0701;5.19932;71
-14.0701;5.19932;72
-13.1321;4.8527;73
-14.0701;5.19932;74
-14.0701;5.19932;75
-14.0701;5.19932;76
-14.0701;5.19932;77
-14.0701;5.19932;78
-14.0701;5.19932;79
-14.0701;5.19932;80
-14.0701;5.19932;81
-14.0701;5.19932;82
-13.1321;4.8527;83
-13.1321;4.8527;84
-13.1321;4.8527;85
-13.1321;4.8527;86
-13.1321;4.8527;87
-13.1321;4.8527;88
-133.197;49.2202;89
-12.1941;4.50608;90
-12.1941;4.50608;91
-117.251;43.3276;92
-117.251;43.3276;93
-117.251;43.3276;94
-117.251;43.3276;95
-117.251;43.3276;96
-117.251;43.3276;97
-114.437;42.2878;98
-118.189;43.6743;99
-11.2561;4.15945;100
-11.2561;4.15945;101
-11.2561;4.15945;102
-11.2561;4.15945;103
-11.2561;4.15945;104
-11.2561;4.15945;105
-10.3181;3.81283;106
-10.3181;3.81283;107
-10.3181;3.81283;108
-10.3181;3.81283;109
-10.3181;3.81283;110
-10.3181;3.81283;111
-10.3181;3.81283;112
-10.3181;3.81283;113
-9.38005;3.46621;114
-9.38005;3.46621;115
-9.38005;3.46621;116
-9.38005;3.46621;117
-9.38005;3.46621;118
-9.38005;3.46621;119
-9.38005;3.46621;120
-9.38005;3.46621;121
-9.38005;3.46621;122
-9.38005;3.46621;123
-8.44205;3.11959;124
-8.44205;3.11959;125
-8.44205;3.11959;126
-7.50404;2.77297;127
-7.50404;2.77297;128
-7.50404;2.77297;129
-7.50404;2.77297;130
-6.56604;2.42635;131
-5.62803;2.07973;132
-5.62803;2.07973;133
-4.69003;1.73311;134
-4.69003;1.73311;135
-4.69003;1.73311;136
-5.62803;2.07973;137
-6.56604;2.42635;138
-7.50404;2.77297;139
-8.44205;3.11959;140
-9.38005;3.46621;141
-10.3181;3.81283;142
-11.2561;4.15945;143
-12.1941;4.50608;144
-14.0701;5.19932;145
-15.9461;5.89256;146
-16.8841;6.23918;147
-16.8841;6.23918;148
-16.8841;6.23918;149
-16.8841;6.23918;150
-1.65767;-24.945;24
0.729375;10.9758;53
0.861989;12.9714;54
0.861989;12.9714;55
0.928296;13.9692;56
0.928296;13.9692;57
0.994603;14.967;58
0.994603;14.967;59
0.994603;14.967;60
0.994603;14.967;61
0.994603;14.967;62
0.994603;14.967;63
0.994603;14.967;64
0.994603;14.967;65
0.994603;14.967;66
0.994603;14.967;67
0.994603;14.967;68
0.994603;14.967;69
0.994603;14.967;70
0.994603;14.967;71
0.994603;14.967;72
0.928296;13.9692;73
0.994603;14.967;74
0.994603;14.967;75
0.994603;14.967;76
0.994603;14.967;77
0.994603;14.967;78
0.994603;14.967;79
0.994603;14.967;80
0.994603;14.967;81
0.994603;14.967;82
0.928296;13.9692;83
0.928296;13.9692;84
0.928296;13.9692;85
0.928296;13.9692;86
0.928296;13.9692;87
0.928296;13.9692;88
9.41557;141.688;89
0.861989;12.9714;90
0.861989;12.9714;91
8.28836;124.725;92
8.28836;124.725;93
8.28836;124.725;94
8.28836;124.725;95
8.28836;124.725;96
8.28836;124.725;97
8.08944;121.732;98
8.35466;125.723;99
0.795682;11.9736;100
0.795682;11.9736;101
0.795682;11.9736;102
0.795682;11.9736;103
0.795682;11.9736;104
0.795682;11.9736;105
0.729375;10.9758;106
0.729375;10.9758;107
0.729375;10.9758;108
0.729375;10.9758;109
0.729375;10.9758;110
0.729375;10.9758;111
0.729375;10.9758;112
0.729375;10.9758;113
0.663069;9.97799;114
0.663069;9.97799;115
0.663069;9.97799;116
0.663069;9.97799;117
0.663069;9.97799;118
0.663069;9.97799;119
0.663069;9.97799;120
0.663069;9.97799;121
0.663069;9.97799;122
0.663069;9.97799;123
0.596762;8.98019;124
0.596762;8.98019;125
0.596762;8.98019;126
0.530455;7.98239;127
0.530455;7.98239;128
0.530455;7.98239;129
0.530455;7.98239;130
0.464148;6.98459;131
0.397841;5.9868;132
0.397841;5.9868;133
0.331534;4.989;134
0.331534;4.989;135
0.331534;4.989;136
0.397841;5.9868;137
0.464148;6.98459;138
0.530455;7.98239;139
0.596762;8.98019;140
0.663069;9.97799;141
0.729375;10.9758;142
0.795682;11.9736;143
0.861989;12.9714;144
0.994603;14.967;145
1.12722;16.9626;146
1.19352;17.9604;147
1.19352;17.9604;148
1.19352;17.9604;149
1.19352;17.9604;150
-24.3906;-5.48637;24
10.7318;2.414;53
12.6831;2.85291;54
12.6831;2.85291;55
13.6587;3.07237;56
13.6587;3.07237;57
14.6343;3.29182;58
14.6343;3.29182;59
14.6343;3.29182;60
14.6343;3.29182;61
14.6343;3.29182;62
14.6343;3.29182;63
14.6343;3.29182;64
14.6343;3.29182;65
14.6343;3.29182;66
14.6343;3.29182;67
14.6343;3.29182;68
14.6343;3.29182;69
14.6343;3.29182;70
14.6343;3.29182;71
14.6343;3.29182;72
13.6587;3.07237;73
14.6343;3.29182;74
14.6343;3.29182;75
14.6343;3.29182;76
14.6343;3.29182;77
14.6343;3.29182;78
14.6343;3.29182;79
14.6343;3.29182;80
14.6343;3.29182;81
14.6343;3.29182;82
13.6587;3.07237;83
13.6587;3.07237;84
13.6587;3.07237;85
13.6587;3.07237;86
13.6587;3.07237;87
13.6587;3.07237;88
138.538;31.1626;89
12.6831;2.85291;90
12.6831;2.85291;91
121.953;27.4318;92
121.953;27.4318;93
121.953;27.4318;94
121.953;27.4318;95
121.953;27.4318;96
121.953;27.4318;97
119.026;26.7735;98
122.928;27.6513;99
11.7075;2.63346;100
11.7075;2.63346;101
11.7075;2.63346;102
11.7075;2.63346;103
11.7075;2.63346;104
11.7075;2.63346;105
10.7318;2.414;106
10.7318;2.414;107
10.7318;2.414;108
10.7318;2.414;109
10.7318;2.414;110
10.7318;2.414;111
10.7318;2.414;112
10.7318;2.414;113
9.75623;2.19455;114
9.75623;2.19455;115
9.75623;2.19455;116
9.75623;2.19455;117
9.75623;2.19455;118
9.75623;2.19455;119
9.75623;2.19455;120
9.75623;2.19455;121
9.75623;2.19455;122
9.75623;2.19455;123
8.7806;1.97509;124
8.7806;1.97509;125
8.7806;1.97509;126
7.80498;1.75564;127
7.80498;1.75564;128
7.80498;1.75564;129
7.80498;1.75564;130
6.82936;1.53618;131
5.85374;1.31673;132
5.85374;1.31673;133
4.87811;1.09727;134
4.87811;1.09727;135
4.87811;1.09727;136
5.85374;1.31673;137
6.82936;1.53618;138
7.80498;1.75564;139
8.7806;1.97509;140
9.75623;2.19455;141
10.7318;2.414;142
11.7075;2.63346;143
12.6831;2.85291;144
14.6343;3.29182;145
16.5856;3.73073;146
17.5612;3.95018;147
17.5612;3.95018;148
17.5612;3.95018;149
17.5612;3.95018;150
-12.1797;21.8324;24
5.35906;-9.60627;53
6.33344;-11.3529;54
6.33344;-11.3529;55
6.82063;-12.2262;56
6.82063;-12.2262;57
7.30782;-13.0995;58
7.30782;-13.0995;59
7.30782;-13.0995;60
7.30782;-13.0995;61
7.30782;-13.0995;62
7.30782;-13.0995;63
7.30782;-13.0995;64
7.30782;-13.0995;65
7.30782;-13.0995;66
7.30782;-13.0995;67
7.30782;-13.0995;68
7.30782;-13.0995;69
7.30782;-13.0995;70
7.30782;-13.0995;71
7.30782;-13.0995;72
6.82063;-12.2262;73
7.30782;-13.0995;74
7.30782;-13.0995;75
7.30782;-13.0995;76
7.30782;-13.0995;77
7.30782;-13.0995;78
7.30782;-13.0995;79
7.30782;-13.0995;80
7.30782;-13.0995;81
7.30782;-13.0995;82
6.82063;-12.2262;83
6.82063;-12.2262;84
6.82063;-12.2262;85
6.82063;-12.2262;86
6.82063;-12.2262;87
6.82063;-12.2262;88
69.1806;-124.008;89
6.33344;-11.3529;90
6.33344;-11.3529;91
60.8985;-109.162;92
60.8985;-109.162;93
60.8985;-109.162;94
60.8985;-109.162;95
60.8985;-109.162;96
60.8985;-109.162;97
59.4369;-106.542;98
61.3856;-110.035;99
5.84625;-10.4796;100
5.84625;-10.4796;101
5.84625;-10.4796;102
5.84625;-10.4796;103
5.84625;-10.4796;104
5.84625;-10.4796;105
5.35906;-9.60627;106
5.35906;-9.60627;107
5.35906;-9.60627;108
5.35906;-9.60627;109
5.35906;-9.60627;110
5.35906;-9.60627;111
5.35906;-9.60627;112
5.35906;-9.60627;113
4.87188;-8.73297;114
4.87188;-8.73297;115
4.87188;-8.73297;116
4.87188;-8.73297;117
4.87188;-8.73297;118
4.87188;-8.73297;119
4.87188;-8.73297;120
4.87188;-8.73297;121
4.87188;-8.73297;122
4.87188;-8.73297;123
4.38469;-7.85968;124
4.38469;-7.85968;125
4.38469;-7.85968;126
3.8975;-6.98638;127
3.8975;-6.98638;128
3.8975;-6.98638;129
3.8975;-6.98638;130
3.41031;-6.11308;131
2.92313;-5.23978;132
2.92313;-5.23978;133
2.43594;-4.36649;134
2.43594;-4.36649;135
2.43594;-4.36649;136
2.92313;-5.23978;137
3.41031;-6.11308;138
3.8975;-6.98638;139
4.38469;-7.85968;140
4.87188;-8.73297;141
5.35906;-9.60627;142
5.84625;-10.4796;143
6.33344;-11.3529;144
7.30782;-13.0995;145
8.28219;-14.8461;146
8.76938;-15.7194;147
8.76938;-15.7194;148
8.76938;-15.7194;149
8.76938;-15.7194;150
17.4807;17.8724;24
-7.69152;-7.86387;53
-9.08998;-9.29367;54
-9.08998;-9.29367;55
-9.78921;-10.0086;56
-9.78921;-10.0086;57
-10.4884;-10.7235;58
-10.4884;-10.7235;59
-10.4884;-10.7235;60
-10.4884;-10.7235;61
-10.4884;-10.7235;62
-10.4884;-10.7235;63
-10.4884;-10.7235;64
-10.4884;-10.7235;65
-10.4884;-10.7235;66
-10.4884;-10.7235;67
-10.4884;-10.7235;68
-10.4884;-10.7235;69
-10.4884;-10.7235;70
-10.4884;-10.7235;71
-10.4884;-10.7235;72
-9.78921;-10.0086;73
-10.4884;-10.7235;74
-10.4884;-10.7235;75
-10.4884;-10.7235;76
-10.4884;-10.7235;77
-10.4884;-10.7235;78
-10.4884;-10.7235;79
-10.4884;-10.7235;80
-10.4884;-10.7235;81
-10.4884;-10.7235;82
-9.78921;-10.0086;83
-9.78921;-10.0086;84
-9.78921;-10.0086;85
-9.78921;-10.0086;86
-9.78921;-10.0086;87
-9.78921;-10.0086;88
-99.2906;-101.515;89
-9.08998;-9.29367;90
-9.08998;-9.29367;91
-87.4037;-89.3622;92
-87.4037;-89.3622;93
-87.4037;-89.3622;94
-87.4037;-89.3622;95
-87.4037;-89.3622;96
-87.4037;-89.3622;97
-85.306;-87.2175;98
-88.1029;-90.0771;99
-8.39075;-8.57877;100
-8.39075;-8.57877;101
-8.39075;-8.57877;102
-8.39075;-8.57877;103
-8.39075;-8.57877;104
-8.39075;-8.57877;105
-7.69152;-7.86387;106
-7.69152;-7.86387;107
-7.69152;-7.86387;108
-7.69152;-7.86387;109
-7.69152;-7.86387;110
-7.69152;-7.86387;111
-7.69152;-7.86387;112
-7.69152;-7.86387;113
-6.99229;-7.14897;114
-6.99229;-7.14897;115
-6.99229;-7.14897;116
-6.99229;-7.14897;117
-6.99229;-7.14897;118
-6.99229;-7.14897;119
-6.99229;-7.14897;120
-6.99229;-7.14897;121
-6.99229;-7.14897;122
-6.99229;-7.14897;123
-6.29306;-6.43408;124
-6.29306;-6.43408;125
-6.29306;-6.43408;126
-5.59383;-5.71918;127
-5.59383;-5.71918;128
-5.59383;-5.71918;129
-5.59383;-5.71918;130
-4.8946;-5.00428;131
-4.19538;-4.28938;132
-4.19538;-4.28938;133
-3.49615;-3.57449;134
-3.49615;-3.57449;135
-3.49615;-3.57449;136
-4.19538;-4.28938;137
-4.8946;-5.00428;138
-5.59383;-5.71918;139
-6.29306;-6.43408;140
-6.99229;-7.14897;141
-7.69152;-7.86387;142
-8.39075;-8.57877;143
-9.08998;-9.29367;144
-10.4884;-10.7235;145
-11.8869;-12.1533;146
-12.5861;-12.8682;147
-12.5861;-12.8682;148
-12.5861;-12.8682;149
-12.5861;-12.8682;150
22.0969;-11.693;24
-9.72265;5.1449;53
-11.4904;6.08034;54
-11.4904;6.08034;55
-12.3743;6.54806;56
-12.3743;6.54806;57
-13.2582;7.01578;58
-13.2582;7.01578;59
-13.2582;7.01578;60
-13.2582;7.01578;61
-13.2582;7.01578;62
-13.2582;7.01578;63
-13.2582;7.01578;64
-13.2582;7.01578;65
-13.2582;7.01578;66
-13.2582;7.01578;67
-13.2582;7.01578;68
-13.2582;7.01578;69
-13.2582;7.01578;70
-13.2582;7.01578;71
-13.2582;7.01578;72
-12.3743;6.54806;73
-13.2582;7.01578;74
-13.2582;7.01578;75
-13.2582;7.01578;76
-13.2582;7.01578;77
-13.2582;7.01578;78
-13.2582;7.01578;79
-13.2582;7.01578;80
-13.2582;7.01578;81
-13.2582;7.01578;82
-12.3743;6.54806;83
-12.3743;6.54806;84
-12.3743;6.54806;85
-12.3743;6.54806;86
-12.3743;6.54806;87
-12.3743;6.54806;88
-125.511;66.416;89
-11.4904;6.08034;90
-11.4904;6.08034;91
-110.485;58.4648;92
-110.485;58.4648;93
-110.485;58.4648;94
-110.485;58.4648;95
-110.485;58.4648;96
-110.485;58.4648;97
-107.833;57.0617;98
-111.369;58.9325;99
-10.6065;5.61262;100
-10.6065;5.61262;101
-10.6065;5.61262;102
-10.6065;5.61262;103
-10.6065;5.61262;104
-10.6065;5.61262;105
-9.72265;5.1449;106
-9.72265;5.1449;107
-9.72265;5.1449;108
-9.72265;5.1449;109
-9.72265;5.1449;110
-9.72265;5.1449;111
-9.72265;5.1449;112
-9.72265;5.1449;113
-8.83877;4.67719;114
-8.83877;4.67719;115
-8.83877;4.67719;116
-8.83877;4.67719;117
-8.83877;4.67719;118
-8.83877;4.67719;119
-8.83877;4.67719;120
-8.83877;4.67719;121
-8.83877;4.67719;122
-8.83877;4.67719;123
-7.9549;4.20947;124
-7.9549;4.20947;125
-7.9549;4.20947;126
-7.07102;3.74175;127
-7.07102;3.74175;128
-7.07102;3.74175;129
-7.07102;3.74175;130
-6.18714;3.27403;131
-5.30326;2.80631;132
-5.30326;2.80631;133
-4.41939;2.33859;134
-4.41939;2.33859;135
-4.41939;2.33859;136
-5.30326;2.80631;137
-6.18714;3.27403;138
-7.07102;3.74175;139
-7.9549;4.20947;140
-8.83877;4.67719;141
-9.72265;5.1449;142
-10.6065;5.61262;143
-11.4904;6.08034;144
-13.2582;7.01578;145
-15.0259;7.95121;146
-15.9098;8.41893;147
-15.9098;8.41893;148
-15.9098;8.41893;149
-15.9098;8.41893;150
-4.9446;-24.5061;24
2.17562;10.7827;53
2.57119;12.7432;54
2.57119;12.7432;55
2.76898;13.7234;56
2.76898;13.7234;57
2.96676;14.7037;58
2.96676;14.7037;59
2.96676;14.7037;60
2.96676;14.7037;61
2.96676;14.7037;62
2.96676;14.7037;63
2.96676;14.7037;64
2.96676;14.7037;65
2.96676;14.7037;66
2.96676;14.7037;67
2.96676;14.7037;68
2.96676;14.7037;69
2.96676;14.7037;70
2.96676;14.7037;71
2.96676;14.7037;72
2.76898;13.7234;73
2.96676;14.7037;74
2.96676;14.7037;75
2.96676;14.7037;76
2.96676;14.7037;77
2.96676;14.7037;78
2.96676;14.7037;79
2.96676;14.7037;80
2.96676;14.7037;81
2.96676;14.7037;82
2.76898;13.7234;83
2.76898;13.7234;84
2.76898;13.7234;85
2.76898;13.7234;86
2.76898;13.7234;87
2.76898;13.7234;88
28.0853;139.195;89
2.57119;12.7432;90
2.57119;12.7432;91
24.723;122.531;92
24.723;122.531;93
24.723;122.531;94
24.723;122.531;95
24.723;122.531;96
24.723;122.531;97
24.1297;119.59;98
24.9208;123.511;99
2.37341;11.7629;100
2.37341;11.7629;101
2.37341;11.7629;102
2.37341;11.7629;103
2.37341;11.7629;104
2.37341;11.7629;105
2.17562;10.7827;106
2.17562;10.7827;107
2.17562;10.7827;108
2.17562;10.7827;109
2.17562;10.7827;110
2.17562;10.7827;111
2.17562;10.7827;112
2.17562;10.7827;113
1.97784;9.80246;114
1.97784;9.80246;115
1.97784;9.80246;116
1.97784;9.80246;117
1.97784;9.80246;118
1.97784;9.80246;119
1.97784;9.80246;120
1.97784;9.80246;121
1.97784;9.80246;122
1.97784;9.80246;123
1.78006;8.82221;124
1.78006;8.82221;125
1.78006;8.82221;126
1.58227;7.84197;127
1.58227;7.84197;128
1.58227;7.84197;129
1.58227;7.84197;130
1.38449;6.86172;131
1.1867;5.88147;132
1.1867;5.88147;133
0.98892;4.90123;134
0.98892;4.90123;135
0.98892;4.90123;136
1.1867;5.88147;137
1.38449;6.86172;138
1.58227;7.84197;139
1.78006;8.82221;140
1.97784;9.80246;141
2.17562;10.7827;142
2.37341;11.7629;143
2.57119;12.7432;144
2.96676;14.7037;145
3.36233;16.6642;146
3.56011;17.6444;147
3.56011;17.6444;148
3.56011;17.6444;149
3.56011;17.6444;150
-24.9021;-2.20997;24
10.9569;0.972386;53
12.9491;1.14918;54
12.9491;1.14918;55
13.9452;1.23758;56
13.9452;1.23758;57
14.9413;1.32598;58
14.9413;1.32598;59
14.9413;1.32598;60
14.9413;1.32598;61
14.9413;1.32598;62
14.9413;1.32598;63
14.9413;1.32598;64
14.9413;1.32598;65
14.9413;1.32598;66
14.9413;1.32598;67
14.9413;1.32598;68
14.9413;1.32598;69
14.9413;1.32598;70
14.9413;1.32598;71
14.9413;1.32598;72
13.9452;1.23758;73
14.9413;1.32598;74
14.9413;1.32598;75
14.9413;1.32598;76
14.9413;1.32598;77
14.9413;1.32598;78
14.9413;1.32598;79
14.9413;1.32598;80
14.9413;1.32598;81
14.9413;1.32598;82
13.9452;1.23758;83
13.9452;1.23758;84
13.9452;1.23758;85
13.9452;1.23758;86
13.9452;1.23758;87
13.9452;1.23758;88
141.444;12.5526;89
12.9491;1.14918;90
12.9491;1.14918;91
124.511;11.0498;92
124.511;11.0498;93
124.511;11.0498;94
124.511;11.0498;95
124.511;11.0498;96
124.511;11.0498;97
121.522;10.7846;98
125.507;11.1382;99
11.953;1.06078;100
11.953;1.06078;101
11.953;1.06078;102
11.953;1.06078;103
